#Converted to CombinedWig with TRANSIT.
#normalization method: TTR
#Normalization Factors: 2.6365107688705036 3.2329912278198036 2.865270203473558 2.286197257382532 1.4371695843583265
#File: src/pytransit/data/cholesterol_H37Rv_rep1.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep2.wig
#File: src/pytransit/data/cholesterol_H37Rv_rep3.wig
#File: src/pytransit/data/glycerol_H37Rv_rep1.wig
#File: src/pytransit/data/glycerol_H37Rv_rep2.wig
734124	0.0	0.0	0.0	0.0	0.0	Rv0638 (secE)
734259	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734300	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734401	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734416	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734425	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734485	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734559	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734575	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734625	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734780	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734806	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734825	0.0	0.0	0.0	0.0	0.0	Rv0639 (nusG)
734968	13.2	0.0	0.0	0.0	0.0	Rv0639 (nusG)
735151	0.0	0.0	0.0	0.0	0.0	Rv0640 (rplK)
735208	0.0	0.0	0.0	0.0	0.0	Rv0640 (rplK)
735219	0.0	0.0	0.0	0.0	0.0	Rv0640 (rplK)
735267	0.0	0.0	0.0	0.0	0.0	Rv0640 (rplK)
735417	0.0	0.0	0.0	0.0	0.0	Rv0640 (rplK)
735448	179.3	0.0	0.0	0.0	0.0	Rv0640 (rplK)
735456	0.0	0.0	0.0	0.0	0.0	
735489	71.2	64.7	192.0	413.8	261.6	
735502	0.0	0.0	0.0	4.6	0.0	
735511	0.0	0.0	0.0	0.0	0.0	
735538	0.0	0.0	0.0	0.0	0.0	Rv0641 (rplA)
735577	0.0	0.0	0.0	0.0	0.0	Rv0641 (rplA)
735675	0.0	0.0	0.0	0.0	0.0	Rv0641 (rplA)
735726	0.0	0.0	0.0	0.0	0.0	Rv0641 (rplA)
735746	0.0	0.0	0.0	0.0	0.0	Rv0641 (rplA)
736081	0.0	0.0	0.0	0.0	0.0	Rv0641 (rplA)
736138	0.0	0.0	0.0	0.0	0.0	Rv0641 (rplA)
736222	118.6	77.6	143.3	114.3	277.4	Rv0641 (rplA)
736246	1041.4	695.1	1676.2	818.5	849.4	
736278	622.2	35.6	229.2	114.3	120.7	
736299	137.1	0.0	8.6	0.0	18.7	Rv0642c (mmaA4)
736323	0.0	0.0	0.0	0.0	76.2	Rv0642c (mmaA4)
736362	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
736383	0.0	48.5	0.0	0.0	1.4	Rv0642c (mmaA4)
736392	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
736401	0.0	3.2	0.0	0.0	232.8	Rv0642c (mmaA4)
736438	0.0	0.0	0.0	0.0	41.7	Rv0642c (mmaA4)
736482	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
736580	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
736633	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
736653	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
736662	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
736737	0.0	0.0	0.0	0.0	1.4	Rv0642c (mmaA4)
736912	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
737028	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
737067	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
737079	0.0	0.0	0.0	0.0	135.1	Rv0642c (mmaA4)
737130	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
737176	0.0	0.0	0.0	0.0	0.0	Rv0642c (mmaA4)
737225	0.0	0.0	0.0	0.0	0.0	
737245	0.0	0.0	128.9	0.0	0.0	
737269	79.1	171.3	0.0	41.2	14.4	Rv0643c (mmaA3)
737302	31.6	126.1	0.0	0.0	155.2	Rv0643c (mmaA3)
737338	0.0	6.5	0.0	0.0	69.0	Rv0643c (mmaA3)
737347	42.2	339.5	2.9	57.2	514.5	Rv0643c (mmaA3)
737356	158.2	281.3	143.3	171.5	129.3	Rv0643c (mmaA3)
737358	10.5	604.6	398.3	214.9	326.2	Rv0643c (mmaA3)
737459	118.6	0.0	0.0	0.0	0.0	Rv0643c (mmaA3)
737465	0.0	0.0	0.0	0.0	0.0	Rv0643c (mmaA3)
737586	76.5	287.7	524.3	0.0	14.4	Rv0643c (mmaA3)
737610	387.6	572.2	86.0	9.1	214.1	Rv0643c (mmaA3)
737668	2.6	481.7	229.2	0.0	186.8	Rv0643c (mmaA3)
737692	2.6	206.9	0.0	80.0	34.5	Rv0643c (mmaA3)
737715	0.0	58.2	0.0	0.0	0.0	Rv0643c (mmaA3)
737730	2.6	19.4	0.0	41.2	329.1	Rv0643c (mmaA3)
737778	0.0	0.0	0.0	0.0	0.0	Rv0643c (mmaA3)
737827	5.3	336.2	845.3	107.5	1464.5	Rv0643c (mmaA3)
737875	242.6	1170.3	11.5	310.9	232.8	Rv0643c (mmaA3)
737946	13.2	55.0	0.0	224.0	130.8	Rv0643c (mmaA3)
737967	0.0	245.7	0.0	180.6	211.3	Rv0643c (mmaA3)
738022	118.6	116.4	2.9	22.9	66.1	Rv0643c (mmaA3)
738034	395.5	181.0	2.9	180.6	434.0	Rv0643c (mmaA3)
738085	342.7	510.8	2.9	0.0	1138.2	Rv0643c (mmaA3)
738140	0.0	97.0	487.1	134.9	419.7	Rv0643c (mmaA3)
738202	635.4	310.4	0.0	379.5	142.3	
738274	566.8	352.4	197.7	315.5	306.1	
738298	18.5	103.5	0.0	22.9	18.7	Rv0644c (mmaA2)
738331	71.2	35.6	0.0	0.0	2.9	Rv0644c (mmaA2)
738367	44.8	436.5	0.0	294.9	222.8	Rv0644c (mmaA2)
738376	139.7	126.1	2.9	123.5	60.4	Rv0644c (mmaA2)
738385	390.2	481.7	183.4	278.9	623.7	Rv0644c (mmaA2)
738466	411.3	229.5	91.7	276.6	444.1	Rv0644c (mmaA2)
738904	408.7	950.5	65.9	555.5	1317.9	Rv0644c (mmaA2)
738950	0.0	0.0	0.0	0.0	0.0	Rv0644c (mmaA2)
738981	73.8	294.2	2.9	438.9	560.5	Rv0644c (mmaA2)
739063	42.2	248.9	5.7	372.7	286.0	Rv0644c (mmaA2)
739114	158.2	352.4	2.9	562.4	411.0	Rv0644c (mmaA2)
739146	187.2	3.2	320.9	0.0	4.3	Rv0644c (mmaA2)
739167	1666.3	834.1	157.6	1396.9	1151.2	
739185	63.3	223.1	249.3	461.8	422.5	
739253	15.8	0.0	0.0	0.0	0.0	
739260	71.2	32.3	504.3	11.4	297.5	
739276	218.8	0.0	154.7	157.7	76.2	
739313	203.0	662.8	0.0	112.0	4.3	
739328	709.2	543.1	28.7	29.7	60.4	Rv0645c (mmaA1)
739360	1294.5	847.0	435.5	946.5	691.3	Rv0645c (mmaA1)
739397	166.1	87.3	51.6	32.0	267.3	Rv0645c (mmaA1)
739415	682.9	384.7	120.3	121.2	474.3	Rv0645c (mmaA1)
739432	0.0	0.0	209.2	0.0	0.0	Rv0645c (mmaA1)
739462	60.6	578.7	97.4	868.8	1943.1	Rv0645c (mmaA1)
739496	1265.5	1176.8	1481.3	2165.0	2200.3	Rv0645c (mmaA1)
739676	371.7	245.7	114.6	6.9	71.9	Rv0645c (mmaA1)
739696	630.1	753.3	63.0	1175.1	1307.8	Rv0645c (mmaA1)
739727	197.7	109.9	5.7	489.2	300.4	Rv0645c (mmaA1)
739751	279.5	194.0	194.8	381.8	625.2	Rv0645c (mmaA1)
739892	63.3	284.5	103.1	173.8	245.8	Rv0645c (mmaA1)
739934	437.7	756.5	1263.6	1140.8	543.3	Rv0645c (mmaA1)
739987	580.0	45.3	209.2	217.2	344.9	Rv0645c (mmaA1)
740064	427.1	42.0	0.0	372.7	140.8	Rv0645c (mmaA1)
740081	0.0	0.0	0.0	185.2	7.2	Rv0645c (mmaA1)
740093	242.6	417.1	11.5	301.8	102.0	Rv0645c (mmaA1)
740144	319.0	349.2	94.6	0.0	140.8	Rv0645c (mmaA1)
740165	801.5	320.1	856.7	976.2	584.9	Rv0645c (mmaA1)
740168	1526.5	733.9	819.5	946.5	1059.2	Rv0645c (mmaA1)
740187	100.2	187.5	0.0	4.6	173.9	Rv0645c (mmaA1)
740213	511.5	520.5	1578.8	987.6	931.3	
740436	0.0	0.0	143.3	0.0	69.0	Rv0646c (lipG)
740462	23.7	25.9	0.0	0.0	28.7	Rv0646c (lipG)
740511	23.7	132.6	401.1	214.9	393.8	Rv0646c (lipG)
740534	116.0	368.6	298.0	27.4	710.0	Rv0646c (lipG)
740556	0.0	3.2	0.0	308.6	0.0	Rv0646c (lipG)
740853	474.6	152.0	146.1	180.6	941.3	Rv0646c (lipG)
740964	0.0	51.7	37.2	0.0	47.4	Rv0646c (lipG)
741090	4542.7	3491.6	5850.9	1124.8	1054.9	Rv0646c (lipG)
741093	598.5	258.6	194.8	246.9	710.0	Rv0646c (lipG)
741127	0.0	0.0	0.0	0.0	0.0	Rv0646c (lipG)
741152	471.9	310.4	0.0	349.8	205.5	Rv0647c (-)
741209	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
741266	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
741278	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
741329	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
741371	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
741524	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
741541	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
741617	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
741850	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
742085	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
742298	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
742453	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
742562	0.0	0.0	0.0	0.0	0.0	Rv0647c (-)
742580	105.5	753.3	0.0	608.1	589.2	Rv0647c (-)
742618	110.7	313.6	123.2	336.1	592.1	
742641	44.8	42.0	0.0	11.4	60.4	
742653	0.0	0.0	22.9	2.3	0.0	
742661	0.0	245.7	63.0	9.1	41.7	
742712	0.0	0.0	0.0	0.0	0.0	
742734	87.0	38.8	8.6	22.9	129.3	Rv0648 (-)
742963	0.0	80.8	0.0	0.0	34.5	Rv0648 (-)
743031	197.7	326.5	1226.3	939.6	708.5	Rv0648 (-)
743046	210.9	465.6	154.7	336.1	442.6	Rv0648 (-)
743106	116.0	90.5	17.2	617.3	873.8	Rv0648 (-)
743175	284.7	378.3	88.8	267.5	205.5	Rv0648 (-)
743229	13.2	0.0	0.0	162.3	135.1	Rv0648 (-)
743346	390.2	442.9	1189.1	432.1	941.3	Rv0648 (-)
743367	1674.2	442.9	2183.3	560.1	1276.2	Rv0648 (-)
743463	0.0	0.0	0.0	0.0	0.0	Rv0648 (-)
743505	189.8	358.9	590.2	560.1	214.1	Rv0648 (-)
743553	1054.6	1267.3	1578.8	1666.6	1677.2	Rv0648 (-)
743847	18.5	0.0	0.0	0.0	0.0	Rv0648 (-)
743890	123.9	100.2	128.9	43.4	84.8	Rv0648 (-)
743919	0.0	0.0	0.0	0.0	31.6	Rv0648 (-)
744004	0.0	0.0	0.0	0.0	0.0	Rv0648 (-)
744024	0.0	0.0	0.0	0.0	0.0	Rv0648 (-)
744033	137.1	255.4	277.9	2.3	67.5	Rv0648 (-)
744073	1094.2	805.0	957.0	871.0	488.6	Rv0648 (-)
744129	0.0	9.7	0.0	48.0	0.0	Rv0648 (-)
744189	0.0	0.0	0.0	0.0	0.0	Rv0648 (-)
744301	0.0	0.0	0.0	0.0	0.0	Rv0648 (-)
744426	184.6	484.9	14.3	368.1	298.9	Rv0648 (-)
744460	134.5	3.2	0.0	96.0	1.4	Rv0648 (-)
744609	0.0	0.0	0.0	0.0	10.1	Rv0648 (-)
744717	171.4	552.8	34.4	242.3	326.2	Rv0648 (-)
745155	0.0	0.0	2.9	178.3	0.0	Rv0648 (-)
745456	279.5	475.2	8.6	429.8	633.8	Rv0648 (-)
745539	134.5	0.0	5.7	0.0	104.9	Rv0648 (-)
745583	18.5	0.0	320.9	0.0	153.8	Rv0648 (-)
745589	0.0	0.0	0.0	59.4	94.9	Rv0648 (-)
745650	427.1	6.5	8.6	64.0	436.9	Rv0648 (-)
745659	0.0	0.0	0.0	0.0	0.0	Rv0648 (-)
745938	31.6	6.5	65.9	306.4	54.6	Rv0648 (-)
745978	0.0	0.0	0.0	0.0	0.0	Rv0648 (-)
746058	1813.9	1280.3	3544.3	3122.9	2510.7	Rv0648 (-)
746224	21.1	226.3	472.8	0.0	120.7	Rv0648 (-)
746334	216.2	22.6	8.6	182.9	143.7	Rv0648 (-)
746460	0.0	0.0	0.0	0.0	0.0	Rv0649 (fabD2)
746598	0.0	0.0	0.0	0.0	0.0	Rv0649 (fabD2)
746789	319.0	161.6	553.0	427.5	346.4	Rv0649 (fabD2)
746987	131.8	6.5	151.9	0.0	83.4	Rv0649 (fabD2)
747139	23.7	0.0	0.0	43.4	0.0	Rv0650 (-)
747246	920.1	611.0	2719.1	1511.2	675.5	Rv0650 (-)
747254	983.4	898.8	269.3	1383.1	1534.9	Rv0650 (-)
747824	2.6	25.9	0.0	38.9	57.5	Rv0650 (-)
747836	0.0	0.0	0.0	0.0	0.0	Rv0650 (-)
747943	2.6	6.5	0.0	0.0	23.0	Rv0650 (-)
748009	669.7	491.4	922.6	704.1	1214.4	
748047	353.3	375.0	590.2	843.6	447.0	
748164	0.0	0.0	0.0	0.0	0.0	
748235	0.0	0.0	0.0	0.0	0.0	
748271	0.0	0.0	0.0	0.0	0.0	
748357	0.0	0.0	0.0	0.0	0.0	Rv0651 (rplJ)
748391	0.0	0.0	0.0	0.0	0.0	Rv0651 (rplJ)
748420	0.0	0.0	0.0	0.0	0.0	Rv0651 (rplJ)
748600	0.0	0.0	0.0	0.0	0.0	Rv0651 (rplJ)
748670	0.0	0.0	0.0	0.0	0.0	Rv0651 (rplJ)
748810	0.0	0.0	0.0	0.0	0.0	Rv0651 (rplJ)
748821	0.0	0.0	0.0	0.0	0.0	
749239	60.6	19.4	80.2	166.9	275.9	Rv0652 (rplL),Rv0653c (-)
749279	0.0	0.0	0.0	0.0	0.0	Rv0653c (-)
749379	0.0	0.0	0.0	0.0	0.0	Rv0653c (-)
749447	81.7	32.3	0.0	16.0	143.7	Rv0653c (-)
749627	116.0	342.7	0.0	0.0	181.1	Rv0653c (-)
749634	65.9	109.9	0.0	9.1	18.7	Rv0653c (-)
749658	87.0	6.5	2.9	176.0	14.4	Rv0653c (-)
749667	0.0	0.0	0.0	0.0	0.0	Rv0653c (-)
749744	0.0	161.6	292.3	0.0	334.9	Rv0653c (-)
749759	0.0	0.0	0.0	0.0	0.0	Rv0653c (-)
749799	2.6	3.2	0.0	0.0	169.6	Rv0653c (-)
749955	0.0	48.5	435.5	253.8	92.0	
749966	0.0	0.0	0.0	0.0	0.0	
749977	0.0	0.0	0.0	0.0	0.0	
749986	0.0	0.0	0.0	0.0	0.0	
749988	0.0	0.0	0.0	0.0	0.0	
750036	0.0	0.0	0.0	0.0	11.5	Rv0654 (-)
750073	2420.3	1002.2	1865.3	1499.7	505.9	Rv0654 (-)
750129	29.0	229.5	8.6	482.4	208.4	Rv0654 (-)
750137	0.0	0.0	0.0	0.0	0.0	Rv0654 (-)
750177	150.3	190.7	134.7	621.8	701.3	Rv0654 (-)
750243	121.3	164.9	0.0	249.2	117.8	Rv0654 (-)
750329	108.1	64.7	57.3	22.9	50.3	Rv0654 (-)
750408	147.6	397.7	914.0	395.5	329.1	Rv0654 (-)
750474	1096.8	381.5	1140.4	845.9	702.8	Rv0654 (-)
750528	216.2	365.3	0.0	68.6	8.6	Rv0654 (-)
750558	775.1	42.0	217.8	114.3	139.4	Rv0654 (-)
750602	0.0	0.0	0.0	132.6	1.4	Rv0654 (-)
750654	574.8	721.0	490.0	537.3	382.3	Rv0654 (-)
750666	192.5	74.4	86.0	441.2	50.3	Rv0654 (-)
750790	0.0	0.0	0.0	0.0	0.0	Rv0654 (-)
750837	0.0	0.0	0.0	0.0	0.0	Rv0654 (-)
750855	92.3	58.2	2.9	16.0	0.0	Rv0654 (-)
750930	822.6	1483.9	1856.7	1127.1	866.6	Rv0654 (-)
750934	2660.2	2198.4	1968.4	1797.0	2421.6	Rv0654 (-)
750936	155.6	181.0	0.0	198.9	218.4	Rv0654 (-)
750947	126.6	274.8	186.2	70.9	498.7	Rv0654 (-)
750954	0.0	0.0	0.0	0.0	0.0	Rv0654 (-)
751005	0.0	0.0	0.0	41.2	28.7	Rv0654 (-)
751182	139.7	25.9	0.0	198.9	109.2	Rv0654 (-)
751245	696.0	116.4	2.9	128.0	231.4	Rv0654 (-)
751247	210.9	297.4	0.0	45.7	221.3	Rv0654 (-)
751371	0.0	0.0	0.0	0.0	0.0	Rv0654 (-)
751523	0.0	42.0	0.0	0.0	0.0	Rv0655 (mkl)
751535	0.0	0.0	0.0	0.0	0.0	Rv0655 (mkl)
751614	0.0	0.0	0.0	0.0	97.7	Rv0655 (mkl)
751659	0.0	0.0	0.0	0.0	0.0	Rv0655 (mkl)
751705	0.0	0.0	0.0	0.0	0.0	Rv0655 (mkl)
751814	0.0	0.0	0.0	0.0	37.4	Rv0655 (mkl)
751880	0.0	0.0	0.0	349.8	138.0	Rv0655 (mkl)
751965	0.0	6.5	0.0	0.0	60.4	Rv0655 (mkl)
752023	36.9	0.0	0.0	356.6	109.2	Rv0655 (mkl)
752037	0.0	0.0	0.0	0.0	0.0	Rv0655 (mkl)
752110	0.0	0.0	0.0	4.6	46.0	Rv0655 (mkl)
752117	0.0	0.0	0.0	0.0	0.0	Rv0655 (mkl)
752268	242.6	126.1	0.0	505.2	645.3	Rv0655 (mkl)
752570	329.6	636.9	432.7	1113.4	889.6	Rv0655 (mkl)
752594	345.4	197.2	126.1	914.5	741.6	Rv0655 (mkl)
752646	92.3	184.3	366.8	434.4	41.7	
752658	619.6	236.0	636.1	237.8	449.8	
752730	261.0	407.4	183.4	322.4	366.5	
752763	345.4	100.2	521.5	489.2	375.1	
752925	0.0	0.0	0.0	0.0	0.0	
752985	34.3	210.1	0.0	0.0	0.0	Rv0656c (-)
753048	52.7	0.0	2.9	105.2	117.8	Rv0656c (-)
753071	1463.3	918.2	1570.2	345.2	975.8	Rv0656c (-)
753074	838.4	517.3	553.0	381.8	457.0	Rv0656c (-)
753210	1015.1	837.3	510.0	18.3	1.4	Rv0656c (-)
753392	640.7	97.0	928.3	1182.0	520.3	
753445	698.7	520.5	1444.1	326.9	303.2	
753463	0.0	0.0	0.0	0.0	0.0	Rv0657c (-)
753511	26.4	210.1	341.0	52.6	265.9	Rv0657c (-)
753628	1328.8	2819.2	1303.7	935.1	1910.0	
753641	102.8	210.1	2.9	233.2	252.9	
753648	197.7	624.0	1696.2	877.9	603.6	
753654	1059.9	1619.7	1220.6	1867.8	993.1	
753658	129.2	866.4	249.3	589.8	5.7	
753705	0.0	0.0	0.0	0.0	0.0	Rv0658c (-)
753732	34.3	16.2	0.0	18.3	14.4	Rv0658c (-)
753747	52.7	216.6	954.1	187.5	242.9	Rv0658c (-)
753783	39.5	0.0	0.0	0.0	0.0	Rv0658c (-)
753796	0.0	0.0	0.0	137.2	171.0	Rv0658c (-)
753887	0.0	0.0	0.0	0.0	1.4	Rv0658c (-)
753949	0.0	19.4	0.0	137.2	0.0	Rv0658c (-)
754044	0.0	0.0	0.0	0.0	0.0	Rv0658c (-)
754047	110.7	84.1	329.5	77.7	202.6	Rv0658c (-)
754076	0.0	0.0	0.0	0.0	0.0	Rv0658c (-)
754084	10.5	530.2	0.0	22.9	156.7	Rv0658c (-)
754251	0.0	0.0	0.0	52.6	0.0	Rv0658c (-)
754295	0.0	0.0	0.0	13.7	0.0	Rv0658c (-)
754308	0.0	0.0	0.0	0.0	0.0	Rv0658c (-)
754332	163.5	42.0	0.0	665.3	346.4	Rv0658c (-)
754383	84.4	478.5	1074.5	957.9	69.0	Rv0658c (-)
754388	0.0	0.0	0.0	0.0	0.0	Rv0658c (-)
754421	0.0	0.0	0.0	0.0	0.0	
754476	0.0	0.0	0.0	0.0	0.0	
754487	0.0	0.0	0.0	0.0	0.0	
754528	0.0	194.0	20.1	0.0	196.9	
754622	0.0	22.6	0.0	0.0	20.1	
754783	205.6	724.2	369.6	532.7	514.5	Rv0659c (-)
754880	0.0	0.0	0.0	0.0	0.0	Rv0659c (-)
754930	31.6	0.0	0.0	0.0	66.1	Rv0659c (-)
754940	142.4	368.6	404.0	322.4	816.3	Rv0659c (-)
755080	60.6	187.5	22.9	121.2	675.5	Rv0660c (-)
755163	0.0	22.6	43.0	0.0	5.7	Rv0660c (-)
755231	55.4	80.8	401.1	18.3	34.5	
755242	10.5	38.8	0.0	16.0	0.0	
755249	210.9	129.3	137.5	660.7	15.8	
755279	946.5	733.9	507.2	411.5	336.3	
755311	100.2	113.2	495.7	84.6	205.5	
755549	0.0	0.0	0.0	0.0	11.5	Rv0661c (-)
755571	516.8	1063.7	111.7	825.3	316.2	Rv0661c (-)
755623	377.0	106.7	65.9	658.4	218.4	Rv0661c (-)
755741	0.0	3.2	312.3	317.8	0.0	Rv0661c (-)
755767	398.1	32.3	100.3	18.3	34.5	Rv0661c (-)
756023	577.4	860.0	438.4	185.2	178.2	Rv0662c (-)
756029	390.2	611.0	31.5	144.0	508.8	Rv0662c (-)
756103	50.1	0.0	0.0	0.0	86.2	Rv0662c (-)
756112	0.0	0.0	0.0	54.9	0.0	Rv0662c (-)
756122	105.5	181.0	601.7	219.5	248.6	Rv0662c (-)
756125	769.9	113.2	421.2	73.2	100.6	Rv0662c (-)
756197	424.5	119.6	80.2	205.8	23.0	Rv0663 (atsD)
756224	147.6	0.0	329.5	0.0	0.0	Rv0663 (atsD)
756361	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756374	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756426	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756463	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756494	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756504	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756507	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756540	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756554	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756656	210.9	229.5	0.0	237.8	18.7	Rv0663 (atsD)
756662	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756670	0.0	0.0	0.0	0.0	258.7	Rv0663 (atsD)
756685	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756695	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
756707	2.6	6.5	0.0	0.0	64.7	Rv0663 (atsD)
756755	0.0	6.5	0.0	0.0	120.7	Rv0663 (atsD)
756842	498.3	1008.7	1180.5	13.7	0.0	Rv0663 (atsD)
756902	145.0	219.8	0.0	185.2	2.9	Rv0663 (atsD)
757059	237.3	527.0	335.2	36.6	129.3	Rv0663 (atsD)
757079	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
757097	0.0	0.0	20.1	0.0	28.7	Rv0663 (atsD)
757172	92.3	64.7	77.4	166.9	31.6	Rv0663 (atsD)
757223	229.4	695.1	255.0	169.2	191.1	Rv0663 (atsD)
757316	1067.8	649.8	1008.6	310.9	67.5	Rv0663 (atsD)
757325	97.6	0.0	171.9	93.7	34.5	Rv0663 (atsD)
757354	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
757361	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
757405	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
757527	18.5	97.0	0.0	25.1	0.0	Rv0663 (atsD)
757577	5.3	80.8	17.2	6.9	63.2	Rv0663 (atsD)
757622	0.0	142.3	0.0	0.0	5.7	Rv0663 (atsD)
757652	442.9	187.5	8.6	84.6	257.3	Rv0663 (atsD)
757748	0.0	12.9	656.1	128.0	129.3	Rv0663 (atsD)
757850	189.8	135.8	217.8	0.0	4.3	Rv0663 (atsD)
758093	145.0	0.0	0.0	36.6	18.7	Rv0663 (atsD)
758117	94.9	103.5	126.1	68.6	281.7	Rv0663 (atsD)
758123	134.5	303.9	203.4	34.3	106.4	Rv0663 (atsD)
758137	181.9	258.6	5.7	0.0	168.1	Rv0663 (atsD)
758150	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
758210	0.0	0.0	0.0	0.0	0.0	Rv0663 (atsD)
758244	87.0	48.5	206.3	0.0	136.5	Rv0663 (atsD)
758252	29.0	0.0	0.0	0.0	50.3	Rv0663 (atsD)
758369	461.4	404.1	8.6	379.5	402.4	Rv0663 (atsD)
758383	413.9	339.5	123.2	313.2	363.6	Rv0663 (atsD)
758498	226.7	116.4	0.0	631.0	100.6	Rv0663 (atsD)
758648	909.6	533.4	1567.3	466.4	651.0	Rv0664 (-)
758670	0.0	0.0	0.0	0.0	0.0	Rv0664 (-)
758786	63.3	77.6	0.0	34.3	30.2	Rv0664 (-)
758823	84.4	0.0	20.1	45.7	0.0	Rv0665 (-)
758832	181.9	6.5	5.7	36.6	25.9	Rv0665 (-)
758836	2190.9	2709.2	10309.2	278.9	63.2	Rv0665 (-)
758908	226.7	0.0	8.6	0.0	1.4	Rv0665 (-)
758991	0.0	0.0	0.0	0.0	0.0	Rv0665 (-)
759336	10.5	0.0	0.0	0.0	0.0	
759374	0.0	0.0	0.0	0.0	0.0	
759410	0.0	0.0	0.0	0.0	0.0	
759458	0.0	0.0	77.4	0.0	0.0	
759522	0.0	0.0	0.0	0.0	0.0	
759531	0.0	0.0	0.0	0.0	0.0	
759545	0.0	0.0	0.0	0.0	0.0	
759555	0.0	0.0	0.0	0.0	0.0	
759581	0.0	0.0	0.0	0.0	0.0	
759603	0.0	0.0	0.0	0.0	0.0	
759644	0.0	0.0	0.0	0.0	0.0	
759675	0.0	0.0	0.0	0.0	0.0	
759729	0.0	0.0	0.0	0.0	0.0	
759764	0.0	0.0	0.0	0.0	0.0	
759839	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
759845	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
759875	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
759883	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
759914	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
760059	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
760173	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
760344	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
760620	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
760704	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
760728	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
760730	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
760818	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
760925	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
761226	0.0	0.0	0.0	0.0	0.0	Rv0667 (rpoB)
